date,review,rating
25.02.18.,디자인 괜찮아요..마음에 드네요,5
25.02.05.,텀블러는 스탠리만 찾게 되네요,5
25.01.19.,"무거울 줄 알았는데 생각보다 너무 가볍고 색깔도 예뻐요! 
다음엔 큰 사이즈로 하나 더 장만하고 싶어요",5
25.02.27.,선물로 줬는데 좋았습니다,5
25.02.04.,들고 다니기에도 가볍고 잘 쓰고 있어요,5
25.02.20.,실물 색이 조금 더 진한 거 같기는 한데 괜찮아요,5
25.02.22.,색감도 예쁘고 보온 보냉 오래가요,5
25.01.13.,"화면보다 조금 어두운 느낌의 컬러지만 제품은 좋아요. 빨대도 튼튼하고요~빠른 배송, 좋은 상품 감사합니다",5
25.01.13.,원래 쓰던 건 좀 큰 건데 작은 게 필요해서 샀어요. 색상이 사진처럼 쨍하지 않아서 슬프네요 ㅎㅎ 그래도 잘 쓰겠습니다.,4
25.02.02.,오래 쓰던 텀블러 청산하고 새론 맘으로 새 텀블러 2025년도 파이팅,5
25.02.04.,차가운 음료와 따뜻한 음료를 오랜 시간 동안 처음 상태와 비슷하게 마실 수 있어 좋아요.. 한 손에 잡기에도 불편하지 않네요,4
25.01.08.,아이스 음료 사면 항상 얼음 다 녹아서 버리게 되는 1인입니다. 보냉 보온력이 매우 좋다고 해서 사고 싶었는데 드디어 구매했어요! 내일부터 사무실에서 쓰려고 하는데 기대 중이에요. 배송도 빨랐습니다!,5
25.01.21.,사이즈도 적당하고 색상이 너무너무 곱네요 좋아요 가볍고 스탠리는 믿고 사는 거죠,5
25.01.13.,예쁘고 편합니다! 두꺼워서 잡기 불편할 줄 알았는데 생각보다 그립감이 좋아요,5
25.02.13.,"색상 사진 그대로 고요 이 제품도 손잡이가 있음
좋을듯합니다",3
25.02.04.,색상이 너무 이쁘네요,5
25.02.15.,예쁘고 좋아요ㅎㅎㅎ 오래 사용할 수 있을 것 같아요,5
25.03.02.,무겁지만 좋아요 ㅎㅎ,4
25.01.31.,와 배송도 너무 빠르고 텀블러도 이쁘고 다 좋습니다,5
25.01.12.,아침에 출근하면서 커피 내려가려고 구매했는데 보온 기능이 그렇게 좋은 편은 아닌 것 같아요.. 차라리 그냥 보온병이 나은 듯... 오히려 보냉으로 사용하는 게 더 좋네요. 디자인은 이뻐요ㅋ,4
25.02.27.,잘 쓰고 있기는 합니다,4
25.02.02.,좋아요 구매하길 잘햇어요,5
25.01.20.,"빨대 고정도 되고 색감이 너무 이뻐요!!
텀블러는 스탠리가 짱이에요",5
25.01.30.,색감이 실제로 보면 더 예뻐요,5
25.02.10.,선물했어요 ㅎㅎ 굿,5
24.12.26.,친구 생일 선물로 선물했는데 너무 가볍고 성능도 좋다고 하네요! 색도 예쁘고 디자인적으로도 거추장스럽지가 않은데 성능도 너무 좋다고 해요 ㅎㅎ 스탠리 제품 계속 쓰고 있는데 다른 제품들 보다 월등히 좋아서 애용하고 있습니다. 돈값 하는 것 같아요 ㅎㅎ,5
25.02.26.,선물용으로 구매했습니다~,5
25.02.23.,아주 예쁘고 마음에 들어요,5
25.01.26.,남자는 핑크죠 신랑이 아주 좋아합니다,5
25.02.07.,스탠리 저도 씁니다,5
25.02.03.,선물로 구입했는데 좋아요~,5
24.12.27.,"스탠리 성능이야 뭐 887ml 계속 써서 좋은 거 알고요 회사 가지고 다닐 용으로 작은 거 샀는데 가볍고 너무 예뻐요 흑흑
너무 예쁜 파스텔 레몬 노란색에 톤 다운된 블루가 너무 잘 어울려요 제 취향에 딱 맞는 색 조합입니다????",5
25.02.20.,크림색 딱 깔끔하고 안 질리는 예쁜 색이에요!,5
25.02.04.,배송 빠르고 좋습니다.,5
25.02.26.,스탠리 퀜처 H2.0 플로우스테이트 텀블러 591ml,4
25.02.19.,선물하려고 구매했어요~ 좋아했음 좋겠네요,5
25.02.19.,선물하려고 구매했어요~ 좋아했음 좋겠네요,5
25.01.27.,"딸기우유 색이에요
너무 이뻐요ㅎㅎ",5
25.02.12.,너무 좋습니다! 디자인도 심플하니 이뻐요,5
25.02.24.,작은 용량 필요했는데ㅡ잘 샀어요,5
25.02.01.,굿잡 좋아요 믿고쓰는 스탠리,5
25.02.01.,잘 사용하겠습니다 감사합니다,5
25.01.11.,확실히 다른 텀블러에 비해 견고하고 기능적인 부분이 우수합니다. 보냉 효과 만족하며 디자인도 만족합니다!,5
25.02.22.,감사합니다 만족합니다,5
25.02.23.,선물용으로 정말 좋아요!,5
25.01.24.,배송 빠르고 좋아요 약시 스텐리,5
25.01.20.,"하루만에 와서 필요한데 잘 샀어요
너무 이쁘고 보온도 좋아요",5
25.01.21.,"민트 느낌일 줄 알았는데
채도 낮은 민트색이에요
크기랑 사이즈 모두 만족!!??
나중에 다른 색 또 살 거예요",5
25.01.20.,"다른 디자인으로 꾸준히 사용하고 있는 스탠리 ~
받아보니 색상 화면과 같아요~ 잘 사용할게요",5
25.01.24.,"배송도 빠르고 좋습니다
다만 텀블러처럼 밀봉이 되지는 않습니다. 구매 시 참고하세요",4
25.02.17.,선물로 주문했는데 빠른 배송 감사합니다.,5
25.02.17.,"스탠리 유명하여 주문하였습니다 ㅎㅎㅎ
텀블러하면 스탠리죠 ㅋ",5
25.02.24.,친구 선물로 좋습니다~!,5
25.02.19.,잘 받았습니다 감사합니다,5
25.01.26.,디자인도 이쁘고 잘 쓰고 있습니다 감사합니다,5
25.02.19.,"너무 좋아요
물 자주 먹는 습관이 생겼와요",5
25.02.05.,두번째 구매입니다 굿,5
25.02.23.,선물했는데 너무 좋아해요^^,5
25.02.23.,아내가 만족해합니다,5
25.02.21.,색도 화면이랑 같고 이뻐요,5
25.01.17.,이거는 장모님 쓰시라고 구매했습니다. 색상도 이쁘고 배송도 빠르고 보온력도 좋아요.,5
25.01.17.,역시 스탠리~~~~~??너무 만족합니다 ㅎㅎ 시폼색상 너무 예쁘고 기분이 좋아지네요,5
25.02.17.,크기도 적당하고 보온력 좋고 차에서 쓰기 좋아요,5
25.01.15.,생각보다 사이즈가 커서 이 사이즈로 사길 잘한 거 같아요 색상도 부드러운 크림 색상이라 맘에 들어요,5
25.02.19.,워낙 유명한 제품이라 기능상으로 걱정 없을듯합니다,5
25.02.09.,넘 좋아요 ㅎㅎㅎ굿굿,5
25.02.20.,배송 빠르고 보냉 기능 만족합니다,5
25.01.17.,"색상 고민 했는데 너무 예뻐요~~~^^ 강추
그리고 배송이 진짜 빠르네요~ 하루만에 왔어요.",5
25.01.07.,"스탠리 중독자인데, 3개의 각각 다른 스탠리를 사용을 했는데, 젤 구매하고 싶었던 용량? 컬러 .. 바로 질렀습니다!!
근데 진짜 스탠리가 진짜 보온이 왕 좋고, 아이스커피를 테이크아웃 한 날이 있었는데, 그대로 얼음 가득!! 진짜 엄청 오래 잘 가고, 이 가격에 이 정도면 게임 끝 ---- ??
진짜 뭘 태워도 보온 보냉 해주니 말해 뭐해 ~ 입 아프다 무조건 구매하세요",5
25.01.20.,"배송도 빠르고, 색상이 이뻐요!
평소 들고 다니던 텀블러가 오래돼서 주문했네요!",5
25.02.06.,"평소보다 물을 더 많이 먹는 것 같아서 좋아요!
디자인도 귀여워서 좋습니다",5
25.01.23.,"따듯한 차 마시려고 주문하였습니다
색상이 너무 이쁘네요 다른 색상도 추가 구매예정입니다!",5
25.01.27.,"믿고 쓰는 텀블러
검정색도 이쁘네요",5
25.01.21.,색이 너무 예뻐요 사무실에 놔두고 쓰기 크기도 적당합니다 추천합니다,5
24.12.26.,"남편이랑 밖에서 자주 커피를 마셔서 이참에 텀블러 하 나 구매하려고 했는데 동생 추천으로 구매하게 되었어 요. 배송도 빠르고 사진으로 본 것보다 실물 색감이 더 이쁘네요. 887ml는 너무 클 것 같아 이걸로 주문했는데 사이즈
적당하고 아주 마음에 들어요. 흠집 하나 없이 좋은 상 품으로 보내주셔서 고맙습니다^^",5
25.02.10.,"색상이 좋고 사이즈도 딱 이네요
감사합니다",5
25.02.25.,보온이 잘 됩니다~??,5
25.03.12.,좋아요 무겁기도 하지만 엄청 좋아요,5
24.12.26.,"남편이랑 밖에서 자주 커피를 마셔서 이참에 텀블러 하나 구매하려고 했는데 동생 추천으로 구매하게 되었어요. 배송도 빠르고 사진으로 본 것보다 실물 색감이 더 이쁘네요. 887ml는 너무 클 것 같아 이걸로 주문했는데 사이즈
적당하고 아주 마음에 들어요. 흠집 하나 없이 좋은 상품으로 보내주셔서 고맙습니다^^",5
25.02.17.,디자인이나 기능성이나 만족합니다 좋아요~!!,5
25.02.18.,색이 예쁘고 크기가 적당해서 좋아요,5
25.02.20.,잘 쓰고있습니다 감사합니다,5
25.01.16.,남자친구한테 선물로 줬는데 좋아했어요! 디자인도 예쁘고 편하다고 합니다!,5
25.01.24.,써보고 하나 더 샀어요 온도 유지 잘되고 포근한 색감이 이뻐요,5
25.01.26.,배송 빠르고 좋네요^^ 잘 쓸께요,5
25.01.21.,와이프가 조리원 들어간대서 하나 사줬어요 너무 큰 건 싫대서 작은 거로 해줬네요,5
25.02.16.,좋아요 좋아요 좋아요 좋아요,4
25.01.17.,어머니 쓰신다고 구매했습니다. 색상도 이쁘고 배송도 빠르고 보온력도 좋아요.,5
25.01.20.,일할 때 쓰라고 친구한테 선물했어요~~더 큰 사이즈는 갖고 다니기 무겁고 중간 사이즈가 편해요!,5
25.01.30.,선물했는데 다들 좋아하네요!,5
25.02.20.,보온이 잘되고 색감이 예뻐서 좋습니다!,5
25.01.31.,보온도 오래가고 색상도 이쁘네요,5
25.02.20.,좋습니다 연마제 제거 잘 하고 잘 쓰고있어요,5
25.03.12.,완전 좋아요~^^완전 좋아요~^^완전 좋아요~^^,5
25.01.09.,생일선물로 줬는데 생각보다 작지도 않고 마음에 들어 했어요~ 대놓고 분홍색은 아니지만 분홍 느낌이 나는 텀블러라 더 예쁘네요,5
25.02.02.,잘 쓰고 있어요 좋아요,5
25.02.02.,잘 쓰고 있어요 좋아요,5
25.02.22.,"친구 선물했는데
좋아해요~~~~",5
25.01.30.,색감 너무 이쁘네요 고급스러워요,5
25.02.09.,친구 선물로 줬는데 너무 만족한대요~! 다음에도 다른 친구들 선물로 확정입니다ㅎㅎ,5
25.01.08.,887 쓰고 있고 이번에 선물해 줬는데 너무 만족스러워했어요 오히려 더 가볍고 좋다 해서 여름에 커피 많이 마실 땐 887 조금 추운 겨울엔 591 잘 들고 다닌다네요,5
25.02.13.,선물로 받았는데 사이즈도 좋고 기분 좋은 선물이었습니다^^,5
25.01.31.,"선물용으로 구매했어요. 선물하기도 편하고, 색상도 다양해서 좋네요. 성능은 당연히 좋고 디자인도 이뻐요!",5
25.02.06.,"큰 거 쓰다 손목이 아파서 작은 걸로 샀어요
디자인, 색상 너무 예뻐요",5
25.02.17.,빠른 배송 감사합니다,5
25.02.13.,너무 이뻐요 만족합니다 연마 작업은 해야 돼요,5
25.02.18.,금액 대비 괜찮아요.,5
25.01.17.,예쁘고 크기도 딱이에요~ 미스트가 품절이라 크림색 산 건데 마음에 들어요!,5
25.01.17.,"적당한 크기의 텀블러입니다 ^^
빨대를 사용할 수도 있고 안 사용할 수도 있어서 편의성이 좋습니다??",5
25.01.30.,선물해 줬는데 마음에 들어 해요!,5
25.01.29.,색도 예쁘고 만듦새가 좋아요.,5
25.01.24.,색상이 쨍하고 예쁘네요~~ 잘 선물했어요!,5
25.02.21.,믿고 쓸 수 있는 스탠리입니다,5
25.02.18.,너무 이쁘고 기능도 좋아요,5
25.01.26.,기능은 좋고 예쁜데 무거운 편이긴 해요,5
25.02.19.,배송 빠르고 좋습니다,5
25.02.19.,선물했는데 좋아했어요 ㅎ,5
25.03.13.,기능 굿 비주얼 굿,5
25.02.09.,적당하고 좋아요~차에 탈 때 갖고 다니면 좋아요,3
25.01.24.,디자인과 기능 모두 만족해서 잘 사용하고 있습니다,5
25.02.16.,이쁜 텀블러. 가격 값을 하겠죠?,4
25.01.30.,"색상이 다양해서 고민하다가 크림으로 골랐어요
실물 색상이 더 예쁘네요~!
크기도 적당하고 가벼워서 좋아요",5
25.01.22.,선물했는데 너무 맘에 든다고 하네요 ?? ??,5
25.02.12.,"보냉병 최고입니다
한번 사용해 보세요 후회하지 않아요",5
25.02.21.,양치 후 시원하고 좋네요,5
25.01.24.,딸내미 꺼 샀어요~ 색상이 상콤하네요,5
25.01.28.,색깔도 이쁘고 딱 좋아요,5
25.02.13.,새 학기 맞이 4인 가족 모두 구매함 써보지 않아서 기대만 하고 있습니다,5
25.02.10.,남들이 다 가지고 있어서 저도 한 번 사봤는데 확실히 유명한 이유는 있는 것 같다는 걸 느꼈습니다!,5
25.01.18.,"색깔도 이쁘고 기능이야 말해 뭐 할까요~~
맘에 들어요^^",5
25.01.24.,배송 엄청 빠르고 좋습니다 잘 쓸게요!!,5
25.02.20.,튼튼해서 믿고쓰는 텀블러,5
25.02.16.,색깔도 이쁘고 너무 맘에 듭니다,5
25.01.09.,"기능성 최고!! 얼음 녹지 않고 보온성도 좋아요:) 색상도 예쁘고, 한번 스탠리 쓰면 다른 제품은 못 써요ㅠ",5
25.01.24.,"실물이 훨씬 더 이쁘네요
역시 믿고 사는 스탠리",5
25.01.14.,너무 예쁘고 좋아요~~~! 예전부터 사고 싶었는데 이제야 샀네요ㅎㅎ 미리 살걸,5
25.02.12.,너무 좋아요! 잘 쓰고 있습니다,5
25.01.28.,선물로 샀는데 좋아하시네요ㅎㅎ,5
25.01.22.,선물하려고 구매했어요ㅎㅎ 유명하니까 믿고 샀어요!,5
25.01.15.,동생 생일선물로 했는데 아무 만족스럽습니다. 감사합니다.,5
25.01.16.,"딸아이랑 함께 사용할려고 구매했어요 
색상도 맘에 들고 가볍고 좋네요",5
25.02.19.,너무너무 감사드립니다 ㅎㅎ,5
25.01.25.,보온 보냉 잘되고 이뻐요,5
25.02.14.,"선물용으로 구입했고, 믿고 쓰는 스탠리라서 성능 보고 구입했어요~",5
25.02.17.,배송 빨라서 좋았습니다,5
24.12.23.,쓰던 스벅 텀블러가 있었는데 오래돼서 그런지 기능이 약간 떨어진 거 같고 커피 머신에 안 들어가서 사봤어요. 커피 머신에 정말 딱 맞아서 너무 좋네요! 주변에 튀지도 않을 거 같아요. 스탠리 텀블러가 성능이 그렇게 좋다고 해서 기대 중이에요,5
25.01.23.,색상 이쁘고 배송 빨라서 좋아요,5
25.01.17.,"사고 싶었던 제품이고 사이즈가 원하는 것이어서
무척 맘에 들어 합니다
고등학생 딸아이가 쓰기 좋은 제품이에요",5
25.01.21.,디자인 맘에들고 스텐 세척제로 씻어  씁니다ㅎㅎ,5
25.01.15.,동생 생일선물로 했는데 제부 꺼도 같이 구입했어요. 민트 색상 품절이라 아쉬웠는데 이것도 좋습니다.,5
25.01.16.,"컬러가 너무 예쁘고 보온 보냉 다 잘됩니다
너무 마음에 들어요 ㅎㅎ",5
25.02.15.,디자인이 이뻐요. 디자인이 이뻐요.,5
25.01.28.,"선물로 샀는데
만족해합니다!!!!",5
25.01.08.,배송 너무 빨라서 좋고요 스탠리 코리아에서 구입한 거라 가품 걱정 없고 색깔도 예쁘고 다 분해 세척 가능해서 좋습니다~,5
25.01.16.,"딸아이랑 함께 사용하려고  2개 구매했어요 
색상이 은은합니다",5
25.02.09.,확실히 얼음이 오래가서 좋습니다~ 얼죽아라 한겨울에도 얼음들고 출근하는데 오래 유지돼요,5
25.02.02.,"벌써 몇 개째 구매인지 몰라요 컬러별로 다 사고 싶네요
확실히 견고하고 사용하기 편해요",5
25.01.17.,생각보다 빨대가 두꺼워요ㅎㅎ 맘에 듭니다,4
25.01.17.,크림색이 정말 이쁘게 제작되었어요. 색깔 정말 마음에 듭니다,4
25.02.16.,"친구 선물로 줬는데
만족해요",5
25.01.24.,역시 스탠리네요~ 기존 당근으로 구매했던 손잡이 스탠리 텀블러 너무 커서 저에게는 양이 너무 많았는데 딱 좋은 사이즈네요~정품 가품 있는 것도 얼마 전에 알았는데.. 당근으로 구매한 건 가품이었네요.. 잘 쓸게요~^^,5
25.01.12.,배송도 빠르고 색도 똑같이 예뻐요 크기도 적당하고 좋아요 연마제도 안 나와요,5
25.02.13.,유용하게 쓸 거 같습니다~ 크기도 적당해요,5
25.01.05.,친구 생일선물로 구매해서 보내줬는데 매우 만족하고 좋아하더라고요! 스탠리 하면 모두가 아는 그런 텀블러죠. 강추합니다!,5
25.01.25.,선물해 줬는데 친구가 좋아해요,5
25.01.24.,"3번째 스탠리 구매완료!
아이스 플로 구매하고 싶었는데 품절이라 이걸로!!",5
25.01.24.,예뻐요 휴대하기는 살짝 무겁습니다,5
25.01.16.,너무 좋아요♡ 역시 스탠리♡♡ 노란색 잃어버려서 분홍색으로 다시 샀어요♡♡,5
25.01.20.,"이쁘네요.
사무실에서 이용하려고 샀어요.",5
25.01.30.,설맞이 가족 퀴즈대회에 선물로 사용했어요. 사진은 제대로 남아있지 않아 아쉽지만ㅜ 남녀노소 모두가 좋아하는 대박 선물이었습니다!,5
25.01.15.,스탠리 코리아라 믿음이 가네요 실물이 더 예쁩니다 잘 사용할게요,5
25.01.15.,너무 맘에 들어요 색도ㅠ너무 이쁘고 여럿으로 다 마음에 들어요,5
25.01.18.,배송도 빠르고 회사에 설 뽑기 이벤트 한다고 샀는데 다들 좋아하시네요,5
25.02.14.,배송 빠르고 좋아요!,5
25.01.23.,크기도 딱 적당하고 색깔도 너무 예뻐요,5
25.01.31.,생일 선물 받은 친구가 만족해하고 좋아했어요..! 선물 뭐 할지 모르겠을 때 스탠리 선물하면 다들 좋아하더라고요..!,5
25.02.25.,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요,3
